,timestamp,symbol,side,price,quantity,buy_price,sell_price,pnl
325,2005-12-13,GE,sell,104.08181326001706,10,,104.08181326001706,
326,2005-12-13,CVX,buy,27.807702475655702,128,27.807702475655702,,
327,2005-12-13,MRK,buy,13.45325969807069,152,13.45325969807069,,
328,2005-12-13,ABT,sell,11.805166581987205,267,,11.805166581987205,
329,2005-12-13,DHR,buy,11.569263070971498,332,11.569263070971498,,
330,2005-12-13,WFC,sell,18.023981634888923,448,16.74835986805992,18.023981634888923,571.4785515393926
331,2005-12-13,MS,buy,30.559224811772573,67,30.559224811772573,,
332,2005-12-13,BA,buy,49.831536527867115,21,49.831536527867115,,
333,2005-12-13,MDT,buy,35.998661610269075,29,35.998661610269075,,
334,2005-12-13,SBUX,buy,11.476805905694839,89,11.476805905694839,,
335,2005-12-13,AMAT,buy,13.871937061235116,377,13.871937061235116,,
336,2005-12-13,ISRG,buy,13.53787671859518,288,13.53787671859518,,
337,2005-12-13,GILD,sell,8.91985891435203,2293,,8.91985891435203,
338,2005-12-13,LLY,buy,30.684360148483744,123,30.684360148483744,,
339,2005-12-13,VZ,sell,9.953971266997131,112,,9.953971266997131,
340,2005-12-13,SPGI,sell,36.92286693027658,292,,36.92286693027658,
341,2005-12-13,BLK,sell,68.80830352539215,185,,68.80830352539215,
342,2005-12-13,INTU,buy,24.284359458179537,84,24.284359458179537,,
343,2005-12-13,MU,buy,13.383493080491814,262,13.383493080491814,,
344,2005-12-13,BKNG,buy,23.930599632851504,225,23.930599632851504,,
345,2005-12-13,TSM,buy,4.900608295308851,1069,4.900608295308851,,
346,2005-12-13,LRCX,buy,3.1466065231783085,549,3.1466065231783085,,
347,2005-12-13,KLAC,buy,27.931529349127942,182,27.931529349127942,,
348,2005-12-13,USB,buy,15.770391178286074,221,15.770391178286074,,
349,2005-12-13,DE,buy,23.033540638177705,225,23.033540638177705,,
350,2005-12-13,F,sell,4.048099414025982,261,,4.048099414025982,
351,2005-12-13,FDX,buy,79.61363388805937,40,79.61363388805937,,
352,2005-12-13,RTX,buy,22.07552322842286,236,22.07552322842286,,
353,2005-12-13,LMT,buy,34.891980472467715,99,34.891980472467715,,
354,2005-12-13,NOC,buy,34.47401514819602,151,34.47401514819602,,
355,2005-12-13,GD,buy,35.51792753619271,40,35.51792753619271,,
356,2005-12-13,HON,buy,20.604683704794436,186,20.604683704794436,,
357,2005-12-13,UNP,buy,12.557975455280543,304,12.557975455280543,,
358,2005-12-13,CSX,sell,1.9159799880632824,3446,,1.9159799880632824,
359,2005-12-13,AAL,buy,31.84287631981893,148,31.84287631981893,,
360,2005-12-13,REGN,buy,11.59154373921494,119,11.59154373921494,,
361,2005-12-13,BIIB,buy,44.77237534796646,23,44.77237534796646,,
362,2005-12-13,ILMN,buy,7.537816794080236,201,7.537816794080236,,
363,2005-12-13,DXCM,buy,3.569299451076019,367,3.569299451076019,,
364,2005-12-13,EA,buy,53.69745656283885,26,53.69745656283885,,
365,2005-12-13,TTWO,buy,18.91828984539311,168,18.91828984539311,,
366,2005-12-13,CMCSA,buy,6.0604217907501985,341,6.0604217907501985,,
367,2005-12-13,TGT,buy,33.09269899769121,62,33.09269899769121,,
368,2005-12-13,CME,buy,36.884703913858935,26,36.884703913858935,,
369,2005-12-13,PNC,buy,35.59067721801172,29,35.59067721801172,,
370,2005-12-13,TFC,buy,19.690628374034457,103,19.690628374034457,,
371,2005-12-13,AXP,sell,37.55902434085036,28,,37.55902434085036,
372,2005-12-13,COF,sell,61.116461842854974,160,,61.116461842854974,
373,2005-12-13,PRU,buy,38.41905542560983,82,38.41905542560983,,
374,2005-12-13,TRV,buy,28.075848803588322,62,28.075848803588322,,
375,2005-12-13,ALL,buy,33.548341249991886,42,33.548341249991886,,
376,2005-12-13,AFL,buy,14.758831760804828,236,14.758831760804828,,
377,2005-12-13,CB,buy,36.445437858056856,39,36.445437858056856,,
378,2005-12-13,PGR,buy,15.790629734854127,129,15.790629734854127,,
379,2005-12-13,MMC,buy,20.55732430697985,168,20.55732430697985,,
380,2005-12-13,AJG,buy,16.625213392480898,209,16.625213392480898,,
381,2005-12-13,WTW,buy,62.780989670914906,22,62.780989670914906,,
382,2005-12-13,EL,buy,13.49074240908267,398,13.49074240908267,,
383,2005-12-13,CL,buy,17.17556424381679,302,17.17556424381679,,
384,2005-12-13,KMB,buy,27.839279339454844,136,27.839279339454844,,
385,2005-12-13,GIS,buy,12.844429816201611,294,12.844429816201611,,
386,2005-12-13,K,sell,21.254448930248852,1056,20.479841866039962,21.254448930248852,817.9850598045881
387,2005-12-13,SYY,buy,18.043713489828356,210,18.043713489828356,,
388,2005-12-13,KR,buy,6.734261633360356,563,6.734261633360356,,
389,2005-12-13,DLTR,buy,7.8372512120186215,444,7.8372512120186215,,
390,2005-12-13,TJX,buy,4.401460489540801,466,4.401460489540801,,
391,2005-12-13,ORLY,buy,2.1090541723380425,523,2.1090541723380425,,
392,2005-12-13,AZO,buy,92.8964245456116,15,92.8964245456116,,
393,2005-12-13,EOG,buy,27.827970307809487,104,27.827970307809487,,
394,2005-12-13,SLB,buy,32.94376654311413,107,32.94376654311413,,
395,2005-12-13,HAL,buy,24.554523618370855,218,24.554523618370855,,
396,2005-12-13,VLO,buy,27.955757813185187,69,27.955757813185187,,
397,2005-12-13,OXY,buy,23.58424242247905,161,23.58424242247905,,
398,2005-12-13,DVN,buy,41.744794218466595,84,41.744794218466595,,
399,2005-12-13,DUK,buy,18.829987552094916,108,18.829987552094916,,
400,2005-12-13,SO,buy,14.31148392916086,243,14.31148392916086,,
401,2005-12-13,D,buy,17.314952351546165,218,17.314952351546165,,
402,2005-12-13,EXC,buy,18.021356024455596,192,18.021356024455596,,
403,2005-12-13,AEP,buy,16.868068714871892,225,16.868068714871892,,
404,2005-12-13,SRE,buy,11.577682644247892,177,11.577682644247892,,
405,2005-12-13,XEL,buy,8.8210412478187,593,8.8210412478187,,
406,2005-12-13,PEG,buy,15.46935062997521,224,15.46935062997521,,
407,2005-12-13,PLD,buy,25.643061655308166,137,25.643061655308166,,
408,2005-12-13,AMT,buy,20.08087885598237,267,20.08087885598237,,
409,2005-12-13,CCI,buy,16.834473303005172,212,16.834473303005172,,
410,2005-12-13,EQIX,buy,31.59913731419536,112,31.59913731419536,,
411,2005-12-13,SPG,buy,31.322420387981744,65,31.322420387981744,,
412,2005-12-13,O,buy,7.63869626138324,230,7.63869626138324,,
413,2005-12-13,WELL,buy,13.018363806130424,80,13.018363806130424,,
414,2005-12-13,DLR,buy,10.704020417891051,359,10.704020417891051,,
415,2005-12-13,VTR,buy,14.560872686343552,139,14.560872686343552,,
416,2005-12-13,RSG,buy,15.79537155705753,130,15.79537155705753,,
417,2005-12-19,PFE,sell,10.195349599584741,584,8.545445552118858,10.195349599584741,963.5439637200757
418,2005-12-19,MRK,sell,14.594404750207019,152,13.45325969807069,14.594404750207019,173.45404792472198
419,2005-12-19,ILMN,sell,6.876007382230769,201,7.537816794080235,6.876007382230769,-133.02369178174257
420,2005-12-23,AMD,sell,30.02500605206844,146,26.903444959982362,30.02500605206844,455.7479194445675
421,2005-12-23,REGN,sell,12.775566975984711,119,11.59154373921494,12.775566975984711,140.89876517560282
422,2005-12-27,EOG,sell,26.14786357166624,104,27.827970307809487,26.14786357166624,-174.7311005588978
423,2006-01-04,AAL,sell,35.55912839061955,148,31.842876319818934,35.55912839061955,550.0053064784909
424,2006-01-06,GOOGL,sell,11.353118924099176,509,10.250534523773478,11.353118924099176,561.2154597657803
425,2006-01-06,GOOG,sell,11.300034986527626,511,10.202605833734125,11.300034986527626,560.7862970774787
426,2006-01-06,CRM,sell,9.291802270654168,463,8.6245728677677,9.291802270654168,308.9272135364347
427,2006-01-06,F,buy,4.1327482143197525,261,4.1327482143197525,4.048099414025982,-22.09333687667408
428,2006-01-09,NVDA,sell,0.3120327080207213,3702,0.2823730279642136,0.3120327080207213,109.80013556919154
429,2006-01-09,TSM,sell,5.518839090629706,1069,4.900608295308851,5.518839090629706,660.888720197994
430,2006-01-18,INTC,sell,13.40230389912804,245,15.447517174874553,13.40230389912804,-501.0772525578959
431,2006-01-19,BKNG,sell,21.715717383808837,225,23.930599632851507,21.715717383808837,-498.3485060346008
432,2006-01-19,LRCX,sell,3.584581555246626,549,3.1466065231783085,3.584581555246626,240.44829260550634
433,2006-01-19,UNP,sell,13.148842067216863,304,12.557975455280543,13.148842067216863,179.6234500286414
434,2006-01-19,PGR,sell,14.430758641485324,129,15.790629734854127,14.430758641485324,-175.42337104457553
435,2006-01-19,SLB,sell,35.34360425924118,107,32.94376654311413,35.34360425924118,256.7826356255946
436,2006-01-20,HAL,sell,26.912571925446592,218,24.554523618370855,26.912571925446592,514.0545309425107
437,2006-01-20,VTR,sell,15.465276374793163,139,14.560872686343552,15.465276374793163,125.71211269449586
438,2006-01-23,VLO,sell,30.823996019376295,69,27.955757813185187,30.823996019376295,197.90843622718648
439,2006-01-24,TXN,sell,19.70169400261632,252,20.902179224242623,19.70169400261632,-302.522275849828
440,2006-01-24,CCI,sell,18.23940353778213,212,16.834473303005172,18.23940353778213,297.8452097727153
441,2006-01-26,CAT,sell,38.4741000916305,58,35.070373692848584,38.4741000916305,197.41613112935096
442,2006-01-26,ABT,buy,13.052347589793813,267,13.052347589793813,11.805166581987205,-332.99732908436437
443,2006-01-26,TTWO,sell,17.407625696339558,168,18.91828984539311,17.407625696339558,-253.79157704099703
444,2006-01-26,DXCM,sell,3.936969948207175,367,3.569299451076019,3.936969948207175,134.93507244713416
445,2006-01-27,DLR,sell,11.671363146547412,359,10.704020417891051,11.671363146547412,347.2760395876334
446,2006-01-30,NKE,sell,7.947341298814004,454,8.409057628667334,7.947341298814004,-209.61921375341163
447,2006-01-30,OXY,sell,26.14156931564055,161,23.58424242247905,26.14156931564055,411.7296297990012
448,2006-01-31,CME,sell,41.76577892603404,26,36.884703913858935,41.76577892603404,126.90795031655267
449,2006-01-31,AMT,sell,21.93167995508787,267,20.08087885598237,21.93167995508787,494.16389346116836
450,2006-01-31,ISRG,sell,15.217605248548583,288,13.53787671859518,15.217605248548583,483.76181662658
451,2006-02-02,TJX,sell,4.887736594131931,466,4.4014604895408,4.887736594131931,226.60466473946684
452,2006-02-02,TFC,sell,18.388064712080492,103,19.690628374034457,18.388064712080492,-134.16405718125836
453,2006-02-02,AJG,sell,16.087209163610428,209,16.625213392480898,16.087209163610428,-112.44288383392825
454,2006-02-02,DLTR,sell,8.554275732827074,444,7.8372512120186215,8.554275732827074,318.358887238953
455,2006-02-02,TMO,sell,32.925361341922475,131,29.021700034207317,32.925361341922475,511.3796313106857
456,2006-02-03,AMZN,buy,1.885942492819566,840,1.885942492819566,2.4282135633353827,455.507699233286
457,2006-02-03,AMAT,sell,13.769935062482137,377,13.871937061235116,13.769935062482137,-38.45475352987292
458,2006-02-06,ACN,sell,22.25985415256922,175,20.10110763303739,22.25985415256922,377.78064091806993
459,2006-02-06,SBUX,sell,12.515395609623441,89,11.476805905694839,12.515395609623441,92.43448364964563
460,2006-02-06,MU,sell,14.994195037758203,262,13.383493080491814,14.994195037758203,422.00391280379404
461,2006-02-06,LMT,sell,38.49527851093145,99,34.891980472467715,38.49527851093145,356.7265058079097
462,2006-02-08,EQIX,sell,34.632640717878864,112,31.59913731419536,34.632640717878864,339.75238121255245
463,2006-02-09,DVN,sell,38.2845986391119,84,41.744794218466595,38.2845986391119,-290.65642866579446
464,2006-02-10,CSCO,sell,12.695022042623497,183,11.31611253756992,12.695022042623497,252.34043942480474
465,2006-02-10,VZ,buy,10.781188527188892,112,10.781188527188892,9.953971266997131,-92.6483331414772
466,2006-02-14,HON,sell,22.89154246049294,186,20.604683704794436,22.89154246049294,425.35572855992166
467,2006-02-15,MMC,sell,19.11080169838886,168,20.55732430697985,19.11080169838886,-243.01579824328675
468,2006-02-16,EA,sell,51.26550344095009,26,53.69745656283885,51.26550344095009,-63.23078116910777
469,2006-02-16,NOC,sell,38.42251879810979,151,34.47401514819602,38.42251879810979,596.22405113698
470,2006-02-17,INTU,sell,22.95975395669682,84,24.284359458179537,22.95975395669682,-111.26686212454835
471,2006-02-17,DE,sell,25.549075414439013,225,23.033540638177705,25.549075414439013,565.9953246587944
472,2006-02-21,TRV,sell,26.48310610655357,62,28.075848803588322,26.48310610655357,-98.75004721615457
473,2006-02-22,PNC,sell,39.163194754029945,29,35.59067721801172,39.163194754029945,103.60300854452852
474,2006-02-22,EL,sell,14.946470068890179,398,13.49074240908267,14.946470068890179,579.3796086033881
475,2006-02-22,WELL,sell,14.512699394103445,80,13.018363806130424,14.512699394103445,119.54684703784167
476,2006-02-27,DIS,sell,22.458124174148587,103,20.132104910185806,22.458124174148587,239.57998418816643
477,2006-02-27,GD,sell,39.45081217493686,40,35.51792753619271,39.45081217493686,157.31538554976595
478,2006-03-01,FDX,sell,89.0682709441046,40,79.61363388805937,89.0682709441046,378.18548224180915
479,2006-03-01,ORLY,sell,2.337167992071726,523,2.1090541723380425,2.337167992071726,119.30352772071653
480,2006-03-03,MDT,sell,34.75938493589529,29,35.998661610269075,34.75938493589529,-35.93902355683973
481,2006-03-06,D,sell,16.26855929760605,218,17.314952351546165,16.26855929760605,-228.113685758945
482,2006-03-07,CVX,sell,26.135254649414986,128,27.807702475655702,26.135254649414986,-214.07332175881174
483,2006-03-08,WTW,sell,57.85492036545723,22,62.7809896709149,57.85492036545723,-108.37352472006866
484,2006-03-14,COST,sell,36.817751825247626,62,33.08788353492679,36.817751825247626,231.25183399989191
485,2006-03-14,RSG,sell,17.6906287056521,130,15.795371557057532,17.6906287056521,246.3834293172937
486,2006-03-15,O,sell,8.447064425444548,230,7.63869626138324,8.447064425444548,185.9246777341009
487,2006-03-16,KLAC,sell,27.064456591462655,182,27.931529349127942,27.064456591462655,-157.80724189508229
488,2006-03-16,PLD,sell,28.67052267052327,137,25.643061655308166,28.67052267052327,414.7621590844691
489,2006-03-16,SPG,sell,34.80601921627552,65,31.322420387981744,34.80601921627552,226.43392383909566
490,2006-03-16,DUK,sell,21.053946826048634,108,18.829987552094916,21.053946826048634,240.18760158700147
491,2006-03-16,AAPL,sell,2.005903483064861,71,,2.005903483064861,
492,2006-03-16,MSFT,buy,19.137865743329286,31,19.137865743329286,,
493,2006-03-16,AMZN,buy,1.854926975289681,154,1.854926975289681,,
494,2006-03-16,GOOGL,buy,8.662881122042476,38,8.662881122042476,,
495,2006-03-16,GOOG,buy,8.622377663307642,38,8.622377663307642,,
496,2006-03-16,NVDA,sell,0.3835045926003491,389,,0.3835045926003491,
497,2006-03-16,BRK-B,sell,59.62980101629141,29,59.52975605438596,59.62980101629141,2.9013038952579464
498,2006-03-16,JPM,sell,24.814282009728252,164,23.17871148896715,24.814282009728252,268.2335654048209
499,2006-03-16,UNH,buy,44.56333278845405,36,44.56333278845405,49.13711467337667,132.6396746627561
500,2006-03-16,XOM,sell,31.069059428395665,69,29.93165926161226,31.069059428395665,78.4806115080549
501,2006-03-16,JNJ,sell,33.77091060556911,94,33.68153336321633,33.77091060556911,8.40146078116085
502,2006-03-16,PG,sell,34.319788314730346,105,32.67090598450035,34.319788314730346,173.13264467414945
503,2006-03-16,HD,sell,25.855918944461695,137,24.962382616235065,25.855918944461695,122.41447696704843
504,2006-03-16,BAC,sell,30.618575766515143,116,29.72434029797008,30.618575766515143,103.73131435122724
505,2006-03-16,KO,buy,11.713893350328847,24,11.713893350328847,,
506,2006-03-16,TMO,buy,34.062372850085,8,34.062372850085,,
507,2006-03-16,COST,buy,37.52644090912026,24,37.52644090912026,,
508,2006-03-16,CRM,buy,9.637774151154373,23,9.637774151154373,,
509,2006-03-16,ACN,buy,22.613751096103268,40,22.613751096103268,,
510,2006-03-16,CSCO,buy,13.91209030907445,43,13.91209030907445,,
511,2006-03-16,ORCL,sell,10.699396035031835,202,10.186082371453452,10.699396035031835,103.68936004283347
512,2006-03-16,INTC,buy,11.80540912636835,52,11.80540912636835,,
513,2006-03-16,WMT,sell,10.170447886345933,321,10.731929660922164,10.170447886345933,-180.23564963897024
514,2006-03-16,NKE,buy,8.191213595920559,72,8.191213595920559,,
515,2006-03-16,DIS,buy,23.107806131528633,26,23.107806131528633,,
516,2006-03-16,AMD,buy,35.51775002413744,9,35.51775002413744,,
517,2006-03-16,QCOM,sell,31.907205841111264,71,28.662055787890807,31.907205841111264,230.40565377865238
518,2006-03-16,TXN,buy,19.464700908274757,26,19.464700908274757,,
519,2006-03-16,ADP,sell,23.07427431889592,154,22.652416848483842,23.07427431889592,64.96605044346006
520,2006-03-16,LIN,sell,38.834023770677014,96,36.453455306803285,38.834023770677014,228.53457253187798
521,2006-03-16,UPS,sell,41.167317867279834,44,40.12204569304816,41.167317867279834,45.99197566619378
522,2006-03-16,GE,buy,103.0799591101656,13,103.0799591101656,104.08181326001707,10.01854149851468
523,2006-03-16,IBM,buy,43.173224506882804,6,43.173224506882804,,
524,2006-03-16,CVX,buy,26.444110618903398,10,26.444110618903398,,
525,2006-03-16,MRK,buy,16.68585180409115,35,16.68585180409115,,
526,2006-03-16,ABT,buy,13.754574460012922,20,13.754574460012922,,
527,2006-03-16,DHR,sell,12.634334049186114,332,11.569263070971498,12.634334049186114,353.60356476725235
528,2006-03-16,WFC,buy,18.984575323738834,31,18.984575323738834,,
529,2006-03-16,GS,buy,108.84055108792734,2,108.84055108792734,,
530,2006-03-16,MS,buy,32.861724904078145,5,32.861724904078145,,
531,2006-03-16,C,sell,307.1967849930762,19,,307.1967849930762,
532,2006-03-16,BA,sell,54.509313023001155,21,49.83153652786712,54.509313023001155,98.23330639781469
533,2006-03-16,AMGN,sell,50.785943013157286,3,,50.785943013157286,
534,2006-03-16,MDT,sell,34.287563479645016,5,,34.287563479645016,
535,2006-03-16,AMAT,buy,13.528089015303301,43,13.528089015303301,,
536,2006-03-16,ISRG,buy,10.576396296330971,20,10.576396296330971,,
537,2006-03-16,GILD,buy,11.159812504391878,55,11.159812504391878,,
538,2006-03-16,LLY,sell,32.26914419171813,123,30.684360148483744,32.26914419171813,194.928437317829
539,2006-03-16,SPGI,buy,41.50327279214926,6,41.50327279214926,,
540,2006-03-16,BLK,buy,87.80665002666782,2,87.80665002666782,,
541,2006-03-16,INTU,buy,23.511672636115314,12,23.511672636115314,,
542,2006-03-16,MU,buy,14.662292849109246,14,14.662292849109246,,
543,2006-03-16,BKNG,buy,23.70417821144906,12,23.70417821144906,,
544,2006-03-16,TSM,buy,4.960922659461124,55,4.960922659461124,,
545,2006-03-16,LRCX,buy,3.865225061221863,54,3.865225061221863,,
546,2006-03-16,KLAC,buy,27.064455669143143,11,27.064455669143143,,
547,2006-03-16,MDLZ,buy,11.986729055968796,23,11.986729055968796,,
548,2006-03-16,USB,sell,16.351374663326684,221,15.770391178286074,16.351374663326684,128.39735019397483
549,2006-03-16,SCHW,buy,13.105281754441572,17,13.105281754441572,,
550,2006-03-16,DE,buy,26.77202120978802,10,26.77202120978802,,
551,2006-03-16,F,buy,3.954559620058276,150,3.954559620058276,,
552,2006-03-16,FDX,buy,94.20787504818736,6,94.20787504818736,,
553,2006-03-16,RTX,sell,23.089693943224038,236,22.07552322842286,23.089693943224038,239.34428869307806
554,2006-03-16,GD,buy,41.605312852372165,14,41.605312852372165,,
